warehouse,date,orders,holiday_name,holiday,shutdown,mini_shutdown,shops_closed,winter_school_holidays,school_holidays,blackout,mov_change,frankfurt_shutdown,precipitation,snow,user_activity_1,user_activity_2,id,warehouse_to_user_activity_1,warehouse_to_user_activity_2,holiday_name_to_user_activity_1,holiday_name_to_user_activity_2,holiday_to_user_activity_1,holiday_to_user_activity_2,shops_closed_to_user_activity_1,shops_closed_to_user_activity_2,winter_school_holidays_to_user_activity_1,winter_school_holidays_to_user_activity_2,school_holidays_to_user_activity_1,school_holidays_to_user_activity_2,MACD,MACD_Signal,MACD_Histogram,Signal,BB_Middle,BB_Upper,BB_Lower,RSI,orders
Frankfurt_1,2022-03-28,0.021153957000403477,not holiday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149238578680203,0.0612207768580005,Frankfurt_1_2022-03-28,0.12238102539685097,0.09862856071004568,0.3886446087550266,0.4913971160019039,0.39015716608132256,0.49124864536918195,0.38985997492227303,0.49199855831121186,0.3912612407079982,0.48935664945619123,0.391882165894937,0.4947835810943657,0.36701831251589934,0.34285671663336453,0.5606224118746616,1.0,0.01701416816185114,0.005507241728503101,0.2635038442139389,0.6679602863520061,0.021153957000403477
Frankfurt_1,2022-03-29,0.01821430630007493,not holiday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1458544839255499,0.0626989902665332,Frankfurt_1_2022-03-29,0.12238102539685097,0.09862856071004568,0.3886446087550266,0.4913971160019039,0.39015716608132256,0.49124864536918195,0.38985997492227303,0.49199855831121186,0.3912612407079982,0.48935664945619123,0.391882165894937,0.4947835810943657,0.3754264497490981,0.36086536093869076,0.5517991766405141,1.0,0.017280683802987834,0.00548197027253762,0.2640348715683442,0.5717806267806268,0.01821430630007493
Frankfurt_1,2022-03-30,0.019482390915902932,not holiday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1489001692047377,0.0634267260984262,Frankfurt_1_2022-03-30,0.12238102539685097,0.09862856071004568,0.3886446087550266,0.4913971160019039,0.39015716608132256,0.49124864536918195,0.38985997492227303,0.49199855831121186,0.3912612407079982,0.48935664945619123,0.391882165894937,0.4947835810943657,0.3841598288692329,0.37771506363919655,0.5452543333299014,1.0,0.017575754691389153,0.0055644473711612685,0.26447224234083305,0.570570564725423,0.019482390915902932
Frankfurt_1,2022-03-31,0.021096316790593116,not holiday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1485617597292724,0.0644046211225325,Frankfurt_1_2022-03-31,0.12238102539685097,0.09862856071004568,0.3886446087550266,0.4913971160019039,0.39015716608132256,0.49124864536918195,0.38985997492227303,0.49199855831121186,0.3912612407079982,0.48935664945619123,0.391882165894937,0.4947835810943657,0.3932330997750487,0.3937326831668698,0.5405553442135079,1.0,0.018165896468191833,0.005607335068400332,0.26551336113850504,0.6420597854526426,0.021096316790593116
Frankfurt_1,2022-04-01,0.02311372413395584,not holiday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.144839255499154,0.0652233239334121,Frankfurt_1_2022-04-01,0.12238102539685097,0.09862856071004568,0.3886446087550266,0.4913971160019039,0.39015716608132256,0.49124864536918195,0.38985997492227303,0.49199855831121186,0.3912612407079982,0.48935664945619123,0.391882165894937,0.4947835810943657,0.4026846332853582,0.4091904388538424,0.5373936481475257,1.0,0.019174848538209305,0.005106542217878068,0.2680758627628387,0.678518301037385,0.02311372413395584
Frankfurt_1,2022-04-02,0.03222087728399332,not holiday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1729272419627749,0.0671791139816246,Frankfurt_1_2022-04-02,0.12238102539685097,0.09862856071004568,0.3886446087550266,0.4913971160019039,0.39015716608132256,0.49124864536918195,0.38985997492227303,0.49199855831121186,0.3912612407079982,0.48935664945619123,0.391882165894937,0.4947835810943657,0.41610908239769356,0.4253115557646755,0.5411398207333101,1.0,0.020654962188093415,0.008224027710494186,0.26658451927717014,0.7969508736101657,0.03222087728399332
Frankfurt_1,2022-04-04,0.024727650008646025,not holiday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1573604060913705,0.0674292731738379,Frankfurt_1_2022-04-04,0.12238102539685097,0.09862856071004568,0.3886446087550266,0.4913971160019039,0.39015716608132256,0.49124864536918195,0.38985997492227303,0.49199855831121186,0.3912612407079982,0.48935664945619123,0.391882165894937,0.4947835810943657,0.42363250958821896,0.4403128045276098,0.5348156353506659,1.0,0.02126890000428329,0.008697146860873542,0.26708356814238043,0.6370976720647773,0.024727650008646025
Frankfurt_1,2022-04-05,0.01913654965704075,not holiday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1482233502538071,0.0690439370508505,Frankfurt_1_2022-04-05,0.12238102539685097,0.09862856071004568,0.3886446087550266,0.4913971160019039,0.39015716608132256,0.49124864536918195,0.38985997492227303,0.49199855831121186,0.3912612407079982,0.48935664945619123,0.391882165894937,0.4947835810943657,0.42746218276634973,0.45338498992600174,0.5239217150662785,1.0,0.021292696043670498,0.008694739588247721,0.26713118696643495,0.5407755321135176,0.01913654965704075
Frankfurt_1,2022-04-06,0.017176782523488386,not holiday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1404399323181049,0.0695215136905303,Frankfurt_1_2022-04-06,0.12238102539685097,0.09862856071004568,0.3886446087550266,0.4913971160019039,0.39015716608132256,0.49124864536918195,0.38985997492227303,0.49199855831121186,0.3912612407079982,0.48935664945619123,0.391882165894937,0.4947835810943657,0.430292528606942,0.46463440578313975,0.5136280635231417,1.0,0.021045217234043553,0.00874138379913636,0.2666064985992048,0.5375139185302032,0.017176782523488386
Frankfurt_1,2022-04-07,0.02392068707130094,not holiday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1627749576988155,0.0706586009278631,Frankfurt_1_2022-04-07,0.12238102539685097,0.09862856071004568,0.3886446087550266,0.4913971160019039,0.39015716608132256,0.49124864536918195,0.38985997492227303,0.49199855831121186,0.3912612407079982,0.48935664945619123,0.391882165894937,0.4947835810943657,0.43695339570076613,0.4754970296078598,0.5114437487695422,1.0,0.021506860398155345,0.009082688747127865,0.2670014496084323,0.6581203824424162,0.02392068707130094
Frankfurt_1,2022-04-08,0.026514496512767306,not holiday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1560067681895093,0.0719548803784226,Frankfurt_1_2022-04-08,0.12238102539685097,0.09862856071004568,0.3886446087550266,0.4913971160019039,0.39015716608132256,0.49124864536918195,0.38985997492227303,0.49199855831121186,0.3912612407079982,0.48935664945619123,0.391882165894937,0.4947835810943657,0.4443242961395981,0.48624882110207,0.5108178499029221,1.0,0.022187427124629372,0.009821492433124246,0.26726251467521367,0.6940615804960066,0.026514496512767306
Frankfurt_1,2022-04-09,0.026860337771629487,not holiday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1580372250423011,0.0730919676157554,Frankfurt_1_2022-04-09,0.12238102539685097,0.09862856071004568,0.3886446087550266,0.4913971160019039,0.39015716608132256,0.49124864536918195,0.38985997492227303,0.49199855831121186,0.3912612407079982,0.48935664945619123,0.391882165894937,0.4947835810943657,0.4509676024897274,0.496708433573546,0.5091678393118013,1.0,0.02291558592987783,0.010505583850405453,0.26768682823783874,0.6762711494854353,0.026860337771629487
Frankfurt_1,2022-04-11,0.022537322035852216,not holiday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1549915397631133,0.0730010006367688,Frankfurt_1_2022-04-11,0.12238102539685097,0.09862856071004568,0.3886446087550266,0.4913971160019039,0.39015716608132256,0.49124864536918195,0.38985997492227303,0.49199855831121186,0.3912612407079982,0.48935664945619123,0.391882165894937,0.4947835810943657,0.4544730718213944,0.506056627854131,0.502891373024207,1.0,0.023058362166201066,0.010585415049296179,0.267844044108968,0.5727597031963471,0.022537322035852216
Frankfurt_1,2022-04-12,0.018675427978557847,not holiday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1370558375634518,0.0743200218320749,Frankfurt_1_2022-04-12,0.12238102539685097,0.09862856071004568,0.3886446087550266,0.4913971160019039,0.39015716608132256,0.49124864536918195,0.38985997492227303,0.49199855831121186,0.3912612407079982,0.48935664945619123,0.391882165894937,0.4947835810943657,0.4557263045767816,0.5138857212504261,0.49431261701153256,1.0,0.022725217614780205,0.010509365084338765,0.2673269728020097,0.5196600831600832,0.018675427978557847
Frankfurt_1,2022-04-13,0.02841662343650931,not holiday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1522842639593908,0.0747066314927681,Frankfurt_1_2022-04-13,0.12238102539685097,0.09862856071004568,0.3886446087550266,0.4913971160019039,0.39015716608132256,0.49124864536918195,0.38985997492227303,0.49199855831121186,0.3912612407079982,0.48935664945619123,0.391882165894937,0.4947835810943657,0.46246155036585135,0.5220328913480353,0.4961088784989097,1.0,0.02333439622309262,0.011490864135026563,0.2671242297694534,0.6560345682686108,0.02841662343650931
Frankfurt_1,2022-04-14,0.04178915211251368,not holiday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1604060913705584,0.0758209769853543,Frankfurt_1_2022-04-14,0.12238102539685097,0.09862856071004568,0.3886446087550266,0.4913971160019039,0.39015716608132256,0.49124864536918195,0.38985997492227303,0.49199855831121186,0.3912612407079982,0.48935664945619123,0.391882165894937,0.4947835810943657,0.47535334815421293,0.5321565534845588,0.507270640787504,1.0,0.025338022739495245,0.016655799225227724,0.26381763158341937,0.7816260419964123,0.04178915211251368
Frankfurt_1,2022-04-16,0.037927258055219314,not holiday,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1553299492385786,0.0756617847721277,Frankfurt_1_2022-04-16,0.12238102539685097,0.09862856071004568,0.3886446087550266,0.4913971160019039,0.3731590524534687,0.5570551714727554,0.38985997492227303,0.49199855831121186,0.3912612407079982,0.48935664945619123,0.391882165894937,0.4947835810943657,0.48372259008412904,0.5425964187296797,0.509056321611707,1.0,0.02709417044627091,0.019172776252292537,0.26365910146558924,0.7332900895400896,0.037927258055219314
Frankfurt_1,2022-04-19,0.02749438007954349,not holiday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1489001692047377,0.0746838897480214,Frankfurt_1_2022-04-19,0.12238102539685097,0.09862856071004568,0.3886446087550266,0.4913971160019039,0.39015716608132256,0.49124864536918195,0.38985997492227303,0.49199855831121186,0.3912612407079982,0.48935664945619123,0.391882165894937,0.4947835810943657,0.48494577474513384,0.5512904442353275,0.4991971125775617,1.0,0.027803292420009604,0.019423841067214204,0.26463816230297743,0.6307134302357232,0.02749438007954349
Frankfurt_1,2022-04-20,0.021096316790593116,not holiday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1445008460236886,0.0747975984717547,Frankfurt_1_2022-04-20,0.12238102539685097,0.09862856071004568,0.3886446087550266,0.4913971160019039,0.39015716608132256,0.49124864536918195,0.38985997492227303,0.49199855831121186,0.3912612407079982,0.48935664945619123,0.391882165894937,0.4947835810943657,0.4827099043628017,0.5576202760472466,0.4858458986621793,1.0,0.02759864648127966,0.01939706934215525,0.2642933480841093,0.5710300752527079,0.021096316790593116
Frankfurt_1,2022-04-21,0.020865755951351657,not holiday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1394247038917089,0.074979532429728,Frankfurt_1_2022-04-21,0.12238102539685097,0.09862856071004568,0.3886446087550266,0.4913971160019039,0.39015716608132256,0.49124864536918195,0.38985997492227303,0.49199855831121186,0.3912612407079982,0.48935664945619123,0.391882165894937,0.4947835810943657,0.4810814317026037,0.5622286462976437,0.4761243595108169,1.0,0.027289297969246007,0.019317742902471555,0.2638250803280347,0.498482905982906,0.020865755951351657
Frankfurt_1,2022-04-22,0.024324168539973483,not holiday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1377326565143823,0.0753206586009278,Frankfurt_1_2022-04-22,0.12238102539685097,0.09862856071004568,0.3886446087550266,0.4913971160019039,0.39015716608132256,0.49124864536918195,0.38985997492227303,0.49199855831121186,0.3912612407079982,0.48935664945619123,0.391882165894937,0.4947835810943657,0.48191644741067896,0.566148902234965,0.47223839982126903,1.0,0.027551054402505257,0.019385763090657357,0.26422008316295037,0.5815397283875545,0.024324168539973483
Frankfurt_1,2022-04-23,0.027379099659922766,not holiday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1407783417935702,0.0753888838351678,Frankfurt_1_2022-04-23,0.12238102539685097,0.09862856071004568,0.3886446087550266,0.4913971160019039,0.39015716608132256,0.49124864536918195,0.38985997492227303,0.49199855831121186,0.3912612407079982,0.48935664945619123,0.391882165894937,0.4947835810943657,0.4844566660295933,0.5699956239090275,0.4718231327974715,1.0,0.02830776845501834,0.01953525859293624,0.265426258882435,0.6532628782628783,0.027379099659922766
Frankfurt_1,2022-04-25,0.022940803504524758,not holiday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138409475465313,0.0738879286818884,Frankfurt_1_2022-04-25,0.12238102539685097,0.09862856071004568,0.3886446087550266,0.4913971160019039,0.39015716608132256,0.49124864536918195,0.38985997492227303,0.49199855831121186,0.3912612407079982,0.48935664945619123,0.391882165894937,0.4947835810943657,0.48430429095947697,0.5730303808748426,0.4672377578595763,1.0,0.028593320927664784,0.01946650097465903,0.26605202825401586,0.6310395366764038,0.022940803504524758
Frankfurt_1,2022-04-26,0.01965531154533403,not holiday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1350253807106599,0.0752069498771945,Frankfurt_1_2022-04-26,0.12238102539685097,0.09862856071004568,0.3886446087550266,0.4913971160019039,0.39015716608132256,0.49124864536918195,0.38985997492227303,0.49199855831121186,0.3912612407079982,0.48935664945619123,0.391882165894937,0.4947835810943657,0.4826593981788788,0.5749980984257723,0.4612119100104475,1.0,0.02847434073072877,0.019519481593154753,0.26575812690800116,0.5488342810290484,0.01965531154533403
Frankfurt_1,2022-04-27,0.016773301054815837,not holiday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.127580372250423,0.0746838897480214,Frankfurt_1_2022-04-27,0.12238102539685097,0.09862856071004568,0.3886446087550266,0.4913971160019039,0.39015716608132256,0.49124864536918195,0.38985997492227303,0.49199855831121186,0.3912612407079982,0.48935664945619123,0.391882165894937,0.4947835810943657,0.48007926385263455,0.5758505908396394,0.45491394491214343,1.0,0.02795082786421027,0.01976444748806233,0.2644488077764874,0.5030328094844224,0.016773301054815837
Frankfurt_1,2022-04-28,0.018675427978557847,not holiday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1255499153976311,0.0743200218320749,Frankfurt_1_2022-04-28,0.12238102539685097,0.09862856071004568,0.3886446087550266,0.4913971160019039,0.39015716608132256,0.49124864536918195,0.38985997492227303,0.49199855831121186,0.3912612407079982,0.48935664945619123,0.391882165894937,0.4947835810943657,0.47934940391590924,0.5763284378388581,0.4527982252540394,1.0,0.02683241401301166,0.018814594382572616,0.26365959046018905,0.5175926790307859,0.018675427978557847
Frankfurt_1,2022-04-29,0.025649893365611846,not holiday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1370558375634518,0.0743427635768216,Frankfurt_1_2022-04-29,0.12238102539685097,0.09862856071004568,0.3886446087550266,0.4913971160019039,0.39015716608132256,0.49124864536918195,0.38985997492227303,0.49199855831121186,0.3912612407079982,0.48935664945619123,0.391882165894937,0.4947835810943657,0.4827849488432564,0.5776716613964169,0.4576852307385743,1.0,0.02690856133905073,0.01888027462017214,0.26371194860439934,0.6094073762950518,0.025649893365611846
Frankfurt_1,2022-04-30,0.03308548043114876,not holiday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1461928934010152,0.0748658237059947,Frankfurt_1_2022-04-30,0.12238102539685097,0.09862856071004568,0.3886446087550266,0.4913971160019039,0.39015716608132256,0.49124864536918195,0.38985997492227303,0.49199855831121186,0.3912612407079982,0.48935664945619123,0.391882165894937,0.4947835810943657,0.4896909672094642,0.5806779019079321,0.4670767180587873,1.0,0.028060289645391423,0.02000763025048874,0.2643213018668229,0.6935508718711845,0.03308548043114876
Frankfurt_1,2022-05-02,0.023747766441869843,not holiday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1380710659898477,0.0730010006367688,Frankfurt_1_2022-05-02,0.12238102539685097,0.09862856071004568,0.3886446087550266,0.4913971160019039,0.39015716608132256,0.49124864536918195,0.38985997492227303,0.49199855831121186,0.3912612407079982,0.48935664945619123,0.391882165894937,0.4947835810943657,0.4902842973317552,0.5832488529044839,0.46461852546449345,1.0,0.028602839343419686,0.019814593913178732,0.26559531090996913,0.549347946991926,0.023747766441869843
Frankfurt_1,2022-05-03,0.02028935385324803,not holiday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1401015228426396,0.0744564723005549,Frankfurt_1_2022-05-03,0.12238102539685097,0.09862856071004568,0.3886446087550266,0.4913971160019039,0.39015716608132256,0.49124864536918195,0.38985997492227303,0.49199855831121186,0.3912612407079982,0.48935664945619123,0.391882165894937,0.4947835810943657,0.48906319912451696,0.5849640639878938,0.45978594061047084,1.0,0.028303009247140895,0.019821805321272257,0.2650268267124131,0.39754704522944867,0.02028935385324803
Frankfurt_1,2022-05-04,0.019194189866851112,not holiday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1336717428087986,0.0739334121713817,Frankfurt_1_2022-05-04,0.12238102539685097,0.09862856071004568,0.3886446087550266,0.4913971160019039,0.39015716608132256,0.49124864536918195,0.38985997492227303,0.49199855831121186,0.3912612407079982,0.48935664945619123,0.391882165894937,0.4947835810943657,0.48769587784105994,0.5859537835231,0.4556889019966032,1.0,0.027698589846705923,0.019695394974598338,0.2640729470858608,0.4146305350871152,0.019194189866851112
Frankfurt_1,2022-05-05,0.01884834860798893,not holiday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1269035532994923,0.0735695442554352,Frankfurt_1_2022-05-05,0.12238102539685097,0.09862856071004568,0.3886446087550266,0.4913971160019039,0.39015716608132256,0.49124864536918195,0.38985997492227303,0.49199855831121186,0.3912612407079982,0.48935664945619123,0.391882165894937,0.4947835810943657,0.4866295393788542,0.5864472968211304,0.4528866968996797,1.0,0.027037059951741632,0.019497494048941397,0.2631100989990897,0.4916585007349339,0.01884834860798893
Frankfurt_1,2022-05-06,0.024900570638077123,not holiday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1313028764805414,0.0737514782134085,Frankfurt_1_2022-05-06,0.12238102539685097,0.09862856071004568,0.3886446087550266,0.4913971160019039,0.39015716608132256,0.49124864536918195,0.38985997492227303,0.49199855831121186,0.3912612407079982,0.48935664945619123,0.391882165894937,0.4947835810943657,0.4892262348058653,0.5875684213422107,0.4564309799746501,1.0,0.0272321874747167,0.019597698239230785,0.2633370893192224,0.6260098208415515,0.024900570638077123
Frankfurt_1,2022-05-07,0.031298633927027496,not holiday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1417935702199661,0.0738879286818884,Frankfurt_1_2022-05-07,0.12238102539685097,0.09862856071004568,0.3886446087550266,0.4913971160019039,0.39015716608132256,0.49124864536918195,0.38985997492227303,0.49199855831121186,0.3912612407079982,0.48935664945619123,0.391882165894937,0.4947835810943657,0.4948478349399241,0.5900377218566294,0.4640444788729806,1.0,0.028274453999876256,0.020328732148510165,0.26428267766116803,0.6862563610885759,0.031298633927027496
Frankfurt_1,2022-05-09,0.022249120986800396,not holiday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1296108291032149,0.0716819794414627,Frankfurt_1_2022-05-09,0.12238102539685097,0.09862856071004568,0.3886446087550266,0.4913971160019039,0.39015716608132256,0.49124864536918195,0.38985997492227303,0.49199855831121186,0.3912612407079982,0.48935664945619123,0.391882165894937,0.4947835810943657,0.494529918700942,0.5919242388713375,0.4607533495583097,1.0,0.02776521875699009,0.019951791561366464,0.2638476228083696,0.5663090418353577,0.022249120986800396
